,Time,T1,Q1
1320,1690.01,59.947799999999994,63.34863980515971
1321,1692.0,59.947799999999994,65.78476208135991
1322,1693.01,60.27009999999999,63.337877383812845
1323,1695.01,59.947799999999994,65.77399966001305
1324,1696.0,59.947799999999994,65.77657789954635
1325,1698.0,59.947799999999994,65.77915613907966
1326,1699.0,59.947799999999994,65.78173437861295
1327,1701.01,59.947799999999994,63.33484968106589
1328,1702.0,59.947799999999994,65.77097195726608
1329,1703.01,59.947799999999994,65.77355019679939
1330,1704.01,59.947799999999994,65.7761284363327
1331,1705.01,59.947799999999994,65.778706675866
1332,1706.0,60.27009999999999,65.78128491539931
1333,1708.0,59.947799999999994,65.78386315493262
1334,1709.01,59.947799999999994,65.78644139446592
1335,1710.0,59.947799999999994,65.78901963399923
1336,1712.0,60.27009999999999,65.79159787353254
1337,1713.01,59.947799999999994,65.79417611306584
1338,1715.01,59.947799999999994,65.79675435259914
1339,1716.0,59.947799999999994,65.79933259213244
1340,1718.0,59.947799999999994,65.80191083166575
1341,1719.01,59.947799999999994,65.80448907119906
1342,1721.01,59.947799999999994,63.357604373651995
1343,1722.01,59.947799999999994,63.34426371277182
1344,1724.0,59.947799999999994,65.78038598897201
1345,1725.0,59.947799999999994,65.78296422850532
1346,1726.01,59.947799999999994,65.78554246803863
1347,1727.01,59.947799999999994,65.78812070757193
1348,1728.01,59.947799999999994,65.79069894710524
1349,1729.01,59.947799999999994,65.79327718663855
1350,1732.01,59.947799999999994,65.79585542617184
1351,1733.0,59.947799999999994,65.79843366570515
1352,1734.0,59.947799999999994,65.80101190523845
1353,1735.0,59.947799999999994,65.80359014477176
1354,1736.0,59.947799999999994,65.80616838430507
1355,1737.01,59.947799999999994,65.80874662383837
1356,1740.0,59.947799999999994,65.81132486337168
1357,1741.0,59.947799999999994,65.81390310290499
1358,1743.0,59.947799999999994,65.8164813424383
1359,1744.0,59.947799999999994,65.8190595819716
1360,1746.0,60.27009999999999,65.82163782150491
1361,1747.0,59.947799999999994,65.82421606103821
1362,1749.0,59.947799999999994,65.8267943005715
1363,1750.0,59.947799999999994,65.82937254010481
1364,1752.0,59.947799999999994,65.83195077963812
1365,1753.0,59.947799999999994,65.83452901917143
1366,1754.01,59.947799999999994,65.83710725870473
1367,1755.0,59.947799999999994,63.390222561157664
1368,1756.01,59.947799999999994,65.82634483735787
1369,1758.0,60.27009999999999,65.82892307689117
1370,1759.0,59.947799999999994,65.83150131642448
1371,1761.01,59.947799999999994,65.83407955595779
1372,1762.0,59.947799999999994,65.83665779549108
1373,1763.01,60.27009999999999,63.389773097944015
1374,1764.0,59.947799999999994,63.37643243706384
1375,1765.0,59.947799999999994,65.81255471326403
1376,1766.0,59.947799999999994,65.81513295279734
1377,1768.0,59.947799999999994,63.36824825525028
1378,1769.01,59.947799999999994,65.80437053145047
1379,1770.01,59.947799999999994,63.35748583390341
1380,1772.0,59.947799999999994,65.7936081101036
1381,1773.01,60.27009999999999,65.79618634963691
1382,1775.0,60.27009999999999,65.79876458917022
1383,1776.0,59.947799999999994,65.80134282870353
1384,1777.01,59.947799999999994,65.80392106823683
1385,1778.01,59.947799999999994,65.80649930777014
1386,1779.0,59.947799999999994,65.80907754730345
1387,1781.01,59.947799999999994,65.81165578683675
1388,1782.01,59.947799999999994,63.364771089289675
1389,1784.0,59.947799999999994,65.80089336548987
1390,1785.0,59.947799999999994,63.35400866794281
1391,1787.0,59.947799999999994,65.790130944143
1392,1788.0,59.947799999999994,63.34324624659594
1393,1789.0,59.947799999999994,65.77936852279613
1394,1790.01,59.947799999999994,65.78194676232944
1395,1791.01,59.947799999999994,63.33506206478238
1396,1793.01,59.947799999999994,65.77118434098257
1397,1794.01,59.947799999999994,65.77376258051588
1398,1796.0,60.27009999999999,65.77634082004919
1399,1797.0,59.947799999999994,65.77891905958249
1400,1799.0,60.27009999999999,65.7814972991158
1401,1800.0,59.947799999999994,65.78407553864909
1402,1801.0,59.947799999999994,65.7866537781824
1403,1802.01,59.947799999999994,65.7892320177157
1404,1803.01,59.947799999999994,65.79181025724901
1405,1805.0,59.947799999999994,65.79438849678232
1406,1806.0,59.947799999999994,65.79696673631562
1407,1807.01,59.947799999999994,65.79954497584893
1408,1808.0,59.947799999999994,65.80212321538224
1409,1809.01,59.947799999999994,65.80470145491554
1410,1810.01,59.947799999999994,65.80727969444885
1411,1812.01,59.947799999999994,65.80985793398216
1412,1813.01,59.947799999999994,65.81243617351547
1413,1814.0,59.947799999999994,65.81501441304876
1414,1816.0,59.947799999999994,65.81759265258206
1415,1817.0,59.947799999999994,65.82017089211537
1416,1818.0,59.947799999999994,65.82274913164868
1417,1819.0,59.947799999999994,63.375864434101615
1418,1820.0,59.947799999999994,65.81198671030181
1419,1821.02,59.947799999999994,65.81456494983512
1420,1823.01,59.947799999999994,65.81714318936842
1421,1824.01,59.947799999999994,65.81972142890173
1422,1825.01,59.947799999999994,63.37283673135466
1423,1827.0,59.947799999999994,65.80895900755486
1424,1828.01,59.947799999999994,65.81153724708817
1425,1829.01,59.947799999999994,65.81411548662146
1426,1830.01,59.947799999999994,65.81669372615477
1427,1831.0,59.947799999999994,65.81927196568807
1428,1832.01,59.947799999999994,65.82185020522138
1429,1834.0,59.947799999999994,65.82442844475469
1430,1835.01,59.947799999999994,65.827006684288
1431,1836.0,59.947799999999994,65.8295849238213
1432,1838.0,59.947799999999994,65.83216316335461
1433,1839.0,59.947799999999994,65.83474140288791
1434,1841.01,59.947799999999994,65.83731964242122
1435,1842.0,59.947799999999994,65.83989788195453
1436,1844.01,59.947799999999994,65.84247612148782
1437,1845.01,60.27009999999999,63.39559142394076
1438,1847.0,59.947799999999994,65.83171370014095
1439,1848.01,59.947799999999994,65.83429193967426
1440,1850.01,59.947799999999994,65.83687017920757
1441,1851.01,59.947799999999994,65.83944841874087
1442,1852.01,59.947799999999994,63.39256372119381
1443,1853.01,59.947799999999994,65.828685997394
1444,1854.01,59.947799999999994,65.83126423692731
1445,1855.01,59.947799999999994,65.83384247646062
1446,1857.01,59.947799999999994,63.38695777891355
1447,1858.0,59.947799999999994,65.82308005511375
1448,1859.01,59.947799999999994,65.82565829464706
1449,1861.0,59.947799999999994,65.82823653418035
1450,1862.0,59.947799999999994,65.83081477371366
1451,1863.01,59.947799999999994,65.83339301324696
1452,1864.01,59.947799999999994,65.83597125278027
1453,1865.01,59.947799999999994,65.83854949231358
1454,1866.01,59.947799999999994,65.84112773184688
1455,1868.0,59.947799999999994,65.84370597138019
1456,1869.01,59.947799999999994,65.8462842109135
1457,1870.01,59.947799999999994,65.8488624504468
1458,1872.01,60.27009999999999,65.85144068998011
1459,1873.01,59.947799999999994,63.40455599243304
1460,1875.0,59.947799999999994,65.84067826863324
1461,1876.01,59.947799999999994,65.84325650816655
1462,1877.01,59.947799999999994,65.84583474769984
1463,1878.01,59.947799999999994,65.84841298723315
1464,1879.01,59.947799999999994,63.401528289686084
1465,1880.01,60.27009999999999,65.83765056588628
1466,1882.0,59.947799999999994,65.84022880541959
1467,1883.0,59.947799999999994,65.84280704495289
1468,1884.0,59.947799999999994,63.39592234740583
1469,1886.01,59.947799999999994,65.83204462360602
1470,1887.0,59.947799999999994,65.83462286313933
1471,1889.01,59.947799999999994,65.83720110267264
1472,1890.01,59.947799999999994,63.39031640512557
1473,1892.0,59.947799999999994,65.82643868132577
1474,1893.01,59.947799999999994,65.82901692085906
1475,1895.0,59.947799999999994,65.83159516039237
1476,1896.01,59.947799999999994,65.83417339992567
1477,1898.01,59.947799999999994,65.83675163945898
1478,1899.0,59.947799999999994,65.83932987899229
1479,1901.0,59.947799999999994,65.8419081185256
1480,1902.01,59.947799999999994,65.8444863580589
1481,1903.0,59.947799999999994,65.84706459759221
1482,1904.01,59.947799999999994,65.84964283712551
1483,1905.01,59.947799999999994,65.85222107665882
1484,1906.01,59.947799999999994,65.85479931619213
1485,1908.01,59.947799999999994,65.85737755572544
1486,1909.01,59.947799999999994,65.85995579525873
1487,1910.01,59.947799999999994,65.86253403479203
1488,1912.0,59.947799999999994,65.86511227432534
1489,1913.0,60.27009999999999,63.41822757677828
1490,1915.01,59.947799999999994,65.85434985297847
1491,1916.01,60.27009999999999,65.85692809251178
1492,1918.0,59.947799999999994,65.85950633204509
1493,1919.01,59.947799999999994,65.8620845715784
1494,1921.01,59.947799999999994,65.8646628111117
1495,1922.01,59.947799999999994,65.867241050645
1496,1924.01,59.947799999999994,65.8698192901783
1497,1925.01,59.947799999999994,65.8723975297116
1498,1927.0,59.947799999999994,65.87497576924491
1499,1928.01,59.947799999999994,65.87755400877822
1500,1930.0,59.947799999999994,65.88013224831153
1501,1931.01,59.947799999999994,65.88271048784483
1502,1932.01,59.947799999999994,65.88528872737814
1503,1933.0,59.947799999999994,65.88786696691145
1504,1934.01,59.947799999999994,65.89044520644475
1505,1936.01,59.947799999999994,65.89302344597806
1506,1937.0,59.947799999999994,65.89560168551137
1507,1938.0,59.947799999999994,65.89817992504467
1508,1939.01,59.947799999999994,65.90075816457797
1509,1940.01,59.947799999999994,65.90333640411127
1510,1941.01,59.947799999999994,65.90591464364458
1511,1943.0,59.947799999999994,65.90849288317789
1512,1944.01,60.27009999999999,63.46160818563082
1513,1945.01,59.947799999999994,65.89773046183102
1514,1947.0,59.947799999999994,65.90030870136432
1515,1948.01,59.947799999999994,65.90288694089763
1516,1949.01,60.27009999999999,65.90546518043094
1517,1950.01,60.27009999999999,65.90804341996424
1518,1951.01,60.27009999999999,65.91062165949754
1519,1952.0,59.947799999999994,65.91319989903084
1520,1954.0,59.947799999999994,63.46631520148378
1521,1955.0,59.947799999999994,65.90243747768397
1522,1956.01,59.947799999999994,63.45555278013691
1523,1958.0,59.947799999999994,65.8916750563371
1524,1959.0,60.27009999999999,65.89425329587041
1525,1960.01,60.27009999999999,65.89683153540372
1526,1961.0,60.27009999999999,65.89940977493703
1527,1962.01,59.947799999999994,65.90198801447033
1528,1963.01,60.27009999999999,65.90456625400364
1529,1965.0,59.947799999999994,65.90714449353695
1530,1966.0,59.947799999999994,65.90972273307025
1531,1967.01,60.27009999999999,63.46283803552318
1532,1969.0,59.947799999999994,65.89896031172339
1533,1970.0,59.947799999999994,63.45207561417631
1534,1971.01,60.27009999999999,63.438734953296134
1535,1972.0,59.947799999999994,65.87485722949633
1536,1973.01,59.947799999999994,63.427972531949266
1537,1974.01,60.27009999999999,63.41463187106909
1538,1976.01,60.27009999999999,65.85075414726928
1539,1977.01,60.27009999999999,65.85333238680259
1540,1978.01,59.947799999999994,65.8559106263359
1541,1980.01,59.947799999999994,65.8584888658692
1542,1981.01,59.947799999999994,65.86106710540251
1543,1983.01,59.947799999999994,65.86364534493582
1544,1984.0,60.27009999999999,65.86622358446913
1545,1986.0,60.27009999999999,65.86880182400243
1546,1987.0,60.27009999999999,65.87138006353574
1547,1988.0,59.947799999999994,65.87395830306903
1548,1989.0,59.947799999999994,65.87653654260234
1549,1990.0,59.947799999999994,65.87911478213564
1550,1991.01,59.947799999999994,65.88169302166895
1551,1993.0,59.947799999999994,63.43480832412189
1552,1994.01,59.947799999999994,65.87093060032208
1553,1995.01,59.947799999999994,65.87350883985539
1554,1997.0,59.947799999999994,65.8760870793887
1555,1998.0,60.27009999999999,65.878665318922
1556,1999.01,59.947799999999994,65.88124355845531
1557,2000.0,59.947799999999994,50.0
1558,2000.01,59.947799999999994,63.43435886090824
1559,2001.01,59.947799999999994,0.0
1560,2002.01,60.27009999999999,0.0
1561,2004.01,59.947799999999994,0.0
1562,2005.01,59.947799999999994,0.0
1563,2006.01,59.947799999999994,0.0
1564,2008.0,59.625499999999995,0.0
1565,2009.01,59.625499999999995,0.0
1566,2011.0,59.3032,0.0
1567,2012.0,59.3032,0.0
1568,2013.01,59.3032,0.0
1569,2014.0,58.9809,0.0
1570,2015.01,58.9809,0.0
1571,2016.01,58.65859999999999,0.0
1572,2018.01,58.336299999999994,0.0
1573,2019.0,58.336299999999994,0.0
1574,2020.01,58.013999999999996,0.0
1575,2022.01,57.6917,0.0
1576,2023.01,57.3694,0.0
1577,2025.0,57.04709999999999,0.0
1578,2026.01,56.724799999999995,0.0
1579,2027.01,56.724799999999995,0.0
1580,2028.01,56.402499999999996,1.1527387174576589
1581,2029.01,56.402499999999996,2.8662183387177578
1582,2030.01,56.0802,2.610303241592277
1583,2032.01,55.75789999999999,4.336665554895099
1584,2033.0,55.75789999999999,6.075910560240686
1585,2034.0,55.435599999999994,7.828038257628954
1586,2036.0,55.113299999999995,7.610771236631642
1587,2037.0,54.791,9.375781626062647
1588,2038.01,54.4687,11.153674707536375
1589,2039.01,54.4687,12.944450481052826
1590,2040.01,54.14639999999999,12.765831536183697
1591,2041.01,54.14639999999999,14.569490001742913
1592,2043.01,53.501799999999996,16.38603115934481
1593,2044.01,53.501799999999996,18.215455008989423
1594,2045.01,53.1795,18.075484140248452
1595,2047.0,52.8572,19.9177906819358
1596,2048.0,52.8572,21.772979915665857
1597,2050.01,52.53489999999999,21.658774431010336
1598,2051.0,52.212599999999995,23.52684635678317
1599,2052.01,52.212599999999995,25.407800974598697
1600,2053.01,51.890299999999996,25.319360874028643
1601,2054.0,51.890299999999996,27.213198183886888
1602,2055.01,51.568,27.137640775359543
1603,2057.01,51.2457,29.044360777260522
1604,2058.0,51.2457,30.96396347120421
1605,2059.0,50.923399999999994,30.914171446762314
1606,2061.01,50.923399999999994,32.84665683274878
1607,2062.01,50.601099999999995,34.79202491077791
1608,2064.0,50.2788,34.76799827042147
1609,2065.0,50.2788,36.72624904049334
1610,2067.0,50.2788,36.71510509217963
1611,2068.0,49.9565,38.68623855429421
1612,2069.0,49.9565,38.68797729802321
1613,2070.01,49.63419999999999,40.67199345218057
1614,2071.01,49.63419999999999,40.68661488795231
1615,2073.01,49.63419999999999,40.701236323724046
1616,2074.0,49.311899999999994,40.715857759495776
1617,2075.01,49.311899999999994,42.71275660569581
1618,2076.01,49.311899999999994,42.74026073351026
1619,2077.01,49.311899999999994,42.76776486132471
1620,2078.01,48.989599999999996,42.79526898913915
1621,2080.0,48.989599999999996,44.80505052738192
1622,2081.0,48.989599999999996,44.8454373472391
1623,2082.01,48.989599999999996,44.88582416709629
1624,2084.01,48.6673,44.92621098695347
1625,2085.0,48.989599999999996,44.966597806810654
1626,2087.0,48.6673,45.00698462666784
1627,2088.0,48.6673,45.04737144652502
1628,2089.0,48.6673,47.0700356768105
1629,2090.01,48.6673,47.12330518871039
1630,2091.01,48.6673,47.17657470061029
1631,2092.0,48.6673,47.22984421251018
1632,2094.0,48.6673,47.28311372441008
1633,2095.01,48.345,49.318660646738294
1634,2096.01,48.345,49.38481285068092
1635,2098.0,48.345,47.468687644195235
1636,2099.01,48.345,49.50423456652345
1637,2100.01,48.345,49.57038677046608
1638,2101.01,48.345,49.63653897440871
1639,2102.01,48.345,49.70269117835134
1640,2104.0,48.345,49.768843382293966
1641,2105.01,48.345,49.8349955862366
1642,2107.01,48.345,49.90114779017923
1643,2108.0,48.345,49.96729999412186
1644,2110.0,48.345,50.033452198064495
1645,2111.01,48.345,50.09960440200712
1646,2113.01,48.345,50.16575660594975
1647,2114.0,48.345,50.23190880989238
1648,2115.01,48.345,50.29806101383501
1649,2116.01,48.345,50.364213217777646
1650,2117.01,48.345,50.430365421720275
1651,2118.0,48.345,50.496517625662904
1652,2120.01,48.345,50.56266982960553
1653,2121.0,48.345,50.62882203354816
1654,2122.01,48.345,50.6949742374908
1655,2124.0,48.345,50.761126441433426
1656,2125.01,48.345,50.827278645376055
1657,2126.01,48.345,50.89343084931869
1658,2127.0,48.345,50.95958305326132
1659,2128.01,48.345,51.02573525720395
1660,2129.01,48.345,51.09188746114658
1661,2131.01,48.345,51.158039665089206
1662,2132.01,48.345,51.22419186903184
1663,2133.0,48.345,49.30806666254617
1664,2135.0,48.345,49.361336174446066
1665,2136.01,48.6673,49.41460568634598
1666,2138.01,48.6673,49.467875198245885
1667,2139.0,48.6673,49.52114471014579
1668,2141.01,48.6673,49.5744142220457
1669,2142.0,48.6673,49.6276837339456
1670,2143.01,48.6673,49.680953245845515
1671,2144.01,48.6673,49.734222757745414
1672,2145.01,48.6673,49.78749226964533
1673,2146.01,48.6673,49.84076178154523
1674,2148.01,48.6673,49.89403129344514
1675,2149.01,48.6673,49.947300805345044
1676,2150.01,48.6673,50.00057031724495
1677,2152.01,48.6673,50.05383982914486
1678,2153.01,48.6673,50.10710934104476
1679,2155.01,48.6673,50.160378852944675
1680,2156.01,48.6673,50.21364836484458
1681,2157.01,48.6673,50.266917876744486
1682,2158.01,48.6673,50.32018738864439
1683,2159.01,48.989599999999996,48.391179490115995
1684,2160.01,48.989599999999996,48.43156630997318
1685,2162.01,48.6673,48.47195312983036
1686,2163.0,48.6673,48.512339949687544
1687,2164.01,48.989599999999996,48.552726769544726
1688,2166.01,48.989599999999996,48.59311358940191
1689,2167.01,48.989599999999996,48.63350040925909
1690,2169.0,48.989599999999996,48.673887229116275
1691,2170.01,48.989599999999996,48.71427404897346
1692,2172.0,48.989599999999996,48.75466086883064
1693,2173.0,48.989599999999996,48.79504768868783
1694,2174.0,48.989599999999996,48.835434508545006
1695,2175.0,48.989599999999996,48.875821328402196
1696,2176.01,48.989599999999996,48.91620814825938
1697,2177.01,48.989599999999996,48.95659496811656
1698,2179.0,48.989599999999996,48.996981787973745
1699,2180.01,48.989599999999996,49.03736860783093
1700,2181.0,48.989599999999996,49.07775542768811
1701,2183.0,48.989599999999996,49.11814224754529
1702,2184.01,48.989599999999996,49.158529067402476
1703,2185.01,48.989599999999996,49.19891588725966
1704,2186.0,48.989599999999996,49.23930270711684
1705,2187.01,49.311899999999994,49.279689526974025
1706,2189.01,48.989599999999996,49.32007634683121
1707,2190.01,48.989599999999996,49.36046316668839
1708,2192.0,48.989599999999996,49.40084998654557
1709,2193.01,48.989599999999996,49.441236806402756
1710,2194.01,49.311899999999994,47.499346215831636
1711,2195.01,48.989599999999996,49.5091277540744
1712,2196.0,49.311899999999994,47.56723716350328
1713,2197.01,48.989599999999996,47.59474129131774
1714,2199.01,49.311899999999994,47.6222454191322
1715,2200.0,49.311899999999994,47.64974954694666
1716,2201.01,49.311899999999994,47.67725367476112
1717,2203.0,49.311899999999994,47.70475780257558
1718,2204.01,49.311899999999994,47.73226193039004
1719,2205.0,49.311899999999994,47.75976605820449
1720,2206.01,49.311899999999994,47.78727018601895
1721,2207.01,49.311899999999994,47.81477431383341
1722,2208.01,49.311899999999994,47.84227844164787
1723,2211.0,49.311899999999994,47.86978256946233
1724,2212.0,49.311899999999994,47.89728669727679
1725,2213.0,49.311899999999994,47.92479082509125
1726,2214.01,49.311899999999994,47.95229495290571
1727,2215.01,49.311899999999994,49.96207649114848
1728,2217.0,49.311899999999994,48.02018590057735
1729,2218.01,49.311899999999994,48.04769002839181
1730,2220.0,49.311899999999994,48.07519415620627
1731,2221.01,49.311899999999994,48.10269828402073
1732,2223.0,49.311899999999994,48.13020241183519
1733,2224.01,49.311899999999994,48.15770653964965
1734,2225.0,49.311899999999994,48.18521066746411
1735,2226.01,49.311899999999994,48.21271479527857
1736,2227.01,49.311899999999994,48.24021892309303
1737,2228.01,49.311899999999994,48.26772305090749
1738,2230.01,49.311899999999994,48.29522717872195
1739,2231.01,49.311899999999994,48.32273130653641
1740,2232.01,49.311899999999994,48.350235434350864
1741,2234.01,49.311899999999994,48.37773956216533
1742,2235.01,49.311899999999994,48.405243689979784
1743,2236.01,49.311899999999994,48.432747817794244
1744,2237.01,49.311899999999994,48.460251945608704
1745,2238.0,49.311899999999994,48.487756073423164
1746,2239.0,49.311899999999994,48.51526020123762
1747,2241.0,49.311899999999994,48.54276432905208
1748,2242.01,49.311899999999994,48.57026845686654
1749,2243.01,49.311899999999994,48.597772584681
1750,2245.01,49.311899999999994,48.62527671249546
1751,2246.0,49.311899999999994,48.65278084030992
1752,2247.01,49.311899999999994,48.68028496812438
1753,2248.01,49.311899999999994,48.70778909593884
1754,2249.0,49.311899999999994,48.7352932237533
1755,2250.01,49.311899999999994,48.76279735156776
1756,2252.01,49.311899999999994,48.79030147938222
1757,2253.0,49.311899999999994,48.81780560719668
1758,2254.01,49.311899999999994,48.84530973501114
1759,2256.0,49.311899999999994,48.872813862825595
1760,2257.0,49.311899999999994,48.90031799064006
1761,2258.01,49.311899999999994,48.927822118454515
1762,2259.01,49.311899999999994,48.955326246268974
1763,2260.01,49.311899999999994,48.982830374083434
1764,2261.01,49.311899999999994,49.010334501897894
1765,2263.0,49.311899999999994,49.037838629712354
1766,2264.01,49.63419999999999,49.065342757526814
1767,2265.0,49.311899999999994,49.092846885341274
1768,2267.01,49.311899999999994,49.12035101315573
1769,2268.01,49.311899999999994,47.16557773054188
1770,2270.0,49.311899999999994,49.16247657674191
1771,2271.0,49.311899999999994,49.18998070455636
1772,2272.01,49.311899999999994,47.23520742194251
1773,2273.01,49.63419999999999,49.23210626814255
1774,2274.01,49.63419999999999,47.2773329855287
1775,2275.01,49.63419999999999,49.274231831728734
1776,2277.01,49.311899999999994,49.30173595954319
1777,2278.01,49.63419999999999,49.32924008735764
1778,2279.0,49.311899999999994,47.37446680474379
1779,2281.0,49.63419999999999,49.37136565094383
1780,2282.0,49.63419999999999,47.41659236832997
1781,2284.01,49.63419999999999,47.4312138041017
1782,2285.01,49.63419999999999,47.44583523987343
1783,2287.0,49.63419999999999,47.46045667564516
1784,2288.0,49.63419999999999,47.47507811141689
1785,2289.0,49.63419999999999,47.48969954718863
1786,2290.01,49.63419999999999,47.50432098296036
1787,2291.01,49.63419999999999,47.51894241873209
1788,2292.0,49.63419999999999,47.53356385450382
1789,2295.0,49.63419999999999,47.54818529027555
1790,2296.0,49.63419999999999,47.56280672604728
1791,2297.0,49.63419999999999,47.57742816181901
1792,2298.0,49.63419999999999,47.59204959759074
1793,2299.01,49.63419999999999,47.60667103336247
1794,2300.02,49.63419999999999,47.6212924691342
1795,2302.01,49.63419999999999,47.63591390490593
1796,2303.01,49.63419999999999,47.650535340677656
1797,2304.0,49.63419999999999,47.665156776449386
1798,2306.0,49.311899999999994,47.679778212221116
1799,2307.01,49.63419999999999,47.694399647992846
1800,2309.01,49.63419999999999,49.691298494192885
1801,2310.01,49.63419999999999,47.73652521157903
1802,2312.0,49.63419999999999,47.75114664735076
1803,2313.0,49.63419999999999,47.765768083122495
1804,2314.0,49.63419999999999,47.780389518894225
1805,2315.0,49.63419999999999,49.77728836509426
1806,2316.01,49.63419999999999,47.82251508248041
1807,2317.01,49.63419999999999,47.83713651825214
1808,2320.0,49.63419999999999,49.83403536445217
1809,2321.0,49.63419999999999,47.87926208183832
1810,2322.0,49.311899999999994,47.89388351761005
1811,2323.01,49.311899999999994,47.90850495338178
1812,2324.0,49.63419999999999,49.90540379958182
1813,2326.01,49.63419999999999,47.95063051696796
1814,2327.01,49.63419999999999,47.96525195273969
1815,2329.0,49.63419999999999,47.97987338851142
1816,2330.01,49.63419999999999,47.99449482428316
1817,2332.0,49.63419999999999,48.00911626005489
1818,2333.0,49.311899999999994,48.02373769582662
1819,2334.0,49.63419999999999,48.03835913159835
1820,2335.0,49.63419999999999,48.05298056737008
1821,2336.01,49.63419999999999,48.06760200314181
1822,2337.01,49.63419999999999,48.08222343891354
1823,2340.0,49.63419999999999,48.09684487468527
1824,2341.0,49.63419999999999,50.0937437208853
1825,2343.0,49.63419999999999,48.13897043827145
1826,2344.0,49.311899999999994,48.15359187404318
1827,2345.01,49.63419999999999,48.16821330981491
1828,2346.01,49.63419999999999,48.18283474558664
1829,2347.01,49.63419999999999,48.19745618135837
1830,2349.0,49.63419999999999,48.2120776171301
1831,2350.01,49.63419999999999,48.22669905290183
1832,2352.0,49.63419999999999,48.24132048867356
1833,2353.0,49.63419999999999,48.255941924445295
1834,2355.0,49.63419999999999,48.270563360217025
1835,2356.01,49.63419999999999,48.285184795988755
1836,2358.0,49.63419999999999,48.299806231760485
1837,2359.0,49.63419999999999,48.314427667532215
1838,2360.01,49.63419999999999,48.329049103303944
1839,2361.01,49.63419999999999,48.343670539075674
1840,2362.0,49.63419999999999,48.358291974847404
1841,2364.0,49.63419999999999,48.372913410619134
1842,2365.01,49.63419999999999,48.387534846390864
1843,2366.01,49.63419999999999,48.40215628216259
1844,2367.0,49.63419999999999,48.41677771793432
1845,2368.01,49.63419999999999,48.43139915370605
1846,2370.0,49.63419999999999,48.44602058947778
1847,2371.0,49.63419999999999,48.46064202524951
1848,2373.0,49.63419999999999,48.47526346102124
1849,2374.01,49.63419999999999,48.48988489679297
1850,2375.01,49.63419999999999,48.5045063325647
1851,2376.01,49.63419999999999,48.51912776833643
1852,2377.0,49.63419999999999,48.53374920410816
1853,2378.01,49.63419999999999,48.5483706398799
1854,2380.01,49.63419999999999,48.56299207565163
1855,2381.0,49.63419999999999,48.57761351142336
1856,2382.01,49.63419999999999,48.59223494719509
1857,2384.0,49.63419999999999,48.60685638296682
1858,2385.0,49.63419999999999,48.62147781873855
1859,2386.01,49.63419999999999,48.63609925451028
1860,2387.0,49.63419999999999,48.65072069028201
1861,2388.01,49.63419999999999,48.66534212605374
1862,2389.0,49.63419999999999,48.67996356182547
1863,2391.0,49.63419999999999,48.6945849975972
1864,2392.0,49.63419999999999,48.70920643336893
1865,2393.01,49.63419999999999,48.723827869140656
1866,2395.0,49.63419999999999,48.738449304912386
1867,2396.0,49.63419999999999,48.753070740684116
1868,2398.01,49.63419999999999,48.767692176455846
1869,2399.01,49.63419999999999,48.782313612227576
1870,2400.01,49.63419999999999,48.796935047999305
1871,2401.01,49.63419999999999,48.81155648377104
1872,2402.01,49.63419999999999,48.82617791954277
1873,2403.01,49.63419999999999,48.8407993553145
1874,2405.0,49.63419999999999,48.85542079108623
1875,2406.01,49.63419999999999,48.87004222685796
1876,2407.0,49.63419999999999,48.88466366262969
1877,2409.0,49.63419999999999,48.89928509840142
1878,2410.01,49.63419999999999,48.91390653417315
1879,2412.0,49.63419999999999,48.92852796994488
1880,2413.0,49.63419999999999,48.94314940571661
1881,2415.0,49.63419999999999,48.95777084148834
1882,2416.0,49.63419999999999,48.97239227726007
1883,2417.01,49.63419999999999,48.9870137130318
1884,2418.01,49.63419999999999,49.00163514880353
1885,2419.0,49.63419999999999,49.01625658457526
1886,2421.01,49.63419999999999,49.03087802034699
1887,2422.0,49.63419999999999,49.04549945611872
1888,2424.01,49.63419999999999,49.06012089189045
1889,2425.01,49.63419999999999,49.07474232766218
1890,2427.0,49.63419999999999,49.08936376343391
1891,2428.0,49.63419999999999,49.103985199205646
1892,2429.0,49.63419999999999,49.118606634977375
1893,2430.01,49.63419999999999,49.133228070749105
1894,2431.0,49.63419999999999,49.147849506520835
1895,2432.01,49.63419999999999,49.162470942292565
1896,2434.0,49.63419999999999,49.177092378064295
1897,2435.0,49.63419999999999,49.191713813836024
1898,2436.01,49.63419999999999,47.2240578391794
1899,2438.0,49.63419999999999,49.20807399333676
1900,2439.01,49.63419999999999,49.22269542910849
1901,2441.0,49.9565,49.23731686488022
1902,2442.0,49.63419999999999,49.25193830065195
1903,2444.0,49.9565,47.284282325995335
1904,2445.0,49.63419999999999,47.28602106972434
1905,2446.01,49.63419999999999,47.28775981345334
1906,2447.0,49.9565,49.2717759676107
1907,2448.01,49.9565,47.30411999295408
1908,2449.01,49.63419999999999,47.305858736683085
1909,2451.0,49.63419999999999,49.289874890840444
1910,2452.0,49.9565,49.304496326612174
1911,2453.01,49.9565,49.319117762383904
1912,2455.0,49.63419999999999,49.333739198155634
1913,2456.0,49.63419999999999,47.36608322349902
1914,2458.0,49.63419999999999,49.35009937765637
1915,2459.01,49.9565,49.3647208134281
1916,2460.01,49.9565,49.37934224919983
1917,2461.01,49.9565,49.39396368497156
1918,2462.01,49.63419999999999,47.426307710314944
